0.465000	0.281415	0.859792
0.470000	0.282364	0.861997
0.475000	0.284003	0.864067
0.480000	0.286267	0.865998
0.485000	0.289067	0.867790
0.490000	0.292342	0.869441
0.495000	0.296099	0.870945
0.500000	0.300439	0.872298
0.505000	0.305525	0.873490
0.510000	0.311536	0.874513
0.515000	0.318599	0.875355
0.520000	0.326767	0.876002
0.525000	0.336018	0.876440
0.530000	0.346284	0.876652
0.535000	0.357461	0.876623
0.540000	0.369406	0.876337
0.545000	0.381928	0.875776
0.550000	0.394810	0.874925
0.555000	0.407862	0.873765
0.560000	0.420988	0.872282
0.565000	0.434226	0.870467
0.570000	0.447747	0.868315
0.575000	0.461835	0.865831
0.580000	0.476818	0.863024
0.585000	0.492987	0.859905
0.590000	0.510494	0.856483
0.595000	0.529276	0.852756
0.600000	0.549038	0.848719
0.605000	0.569322	0.844365
0.610000	0.589596	0.839696
0.615000	0.609345	0.834718
0.620000	0.628158	0.829454
0.625000	0.645816	0.823931
0.630000	0.662354	0.818182
0.635000	0.678073	0.812237
0.640000	0.693316	0.806121
0.645000	0.708054	0.799848
0.650000	0.721714	0.793432
0.655000	0.733430	0.786887
0.660000	0.742477	0.780243
0.665000	0.748579	0.773540
0.670000	0.751919	0.766832
0.675000	0.752950	0.760180
0.680000	0.752179	0.753654
0.685000	0.749961	0.747324
0.690000	0.746294	0.741249
0.695000	0.740706	0.735465
0.700000	0.732457	0.729989
0.705000	0.721068	0.724840
0.710000	0.706847	0.720047
0.715000	0.691056	0.715653
0.720000	0.675486	0.711700
0.725000	0.661511	0.708212
0.730000	0.649358	0.705190
0.735000	0.638282	0.702615
0.740000	0.627316	0.700456
0.745000	0.615774	0.698685
0.750000	0.603337	0.697271
0.755000	0.590003	0.696188
0.760000	0.576036	0.695412
0.765000	0.561875	0.694923
0.770000	0.547942	0.694709
0.775000	0.534518	0.694766
0.780000	0.521695	0.695097
0.785000	0.509314	0.695703
0.790000	0.496989	0.696589
0.795000	0.484348	0.697755
0.800000	0.471284	0.699204
0.805000	0.458004	0.700937
0.810000	0.444930	0.702956
0.815000	0.432545	0.705257
0.820000	0.421261	0.707833
0.825000	0.411334	0.710670
0.830000	0.402813	0.713747
0.835000	0.395544	0.717040
0.840000	0.389243	0.720517
0.845000	0.383629	0.724149
0.850000	0.378565	0.727906
0.855000	0.374070	0.731768
0.860000	0.370222	0.735718
0.865000	0.367054	0.739748
0.870000	0.364533	0.743850
0.875000	0.362593	0.748016
0.880000	0.361155	0.752236
0.885000	0.360145	0.756497
0.890000	0.359495	0.760786
0.895000	0.359147	0.765089
0.900000	0.359062	0.769394
0.905000	0.359229	0.773691
0.910000	0.359652	0.777970
0.915000	0.360332	0.782224
0.920000	0.361269	0.786448
0.925000	0.362490	0.790638
0.930000	0.364084	0.794791
0.935000	0.366213	0.798904
0.940000	0.369084	0.802967
0.945000	0.372868	0.806965
0.950000	0.377634	0.810873
0.955000	0.383299	0.814662
0.960000	0.389657	0.818299
0.965000	0.396442	0.821751
0.970000	0.403429	0.824993
0.975000	0.410508	0.828005
0.980000	0.417719	0.830776
0.985000	0.425222	0.833304
0.990000	0.433210	0.835588
0.995000	0.441804	0.837627
1.000000	0.450983	0.839422
1.005000	0.460579	0.840970
1.010000	0.470350	0.842267
1.015000	0.480081	0.843312
1.020000	0.489650	0.844102
1.025000	0.499040	0.844642
1.030000	0.508273	0.844934
1.035000	0.517347	0.844979
1.040000	0.526270	0.844774
1.045000	0.535173	0.844312
1.050000	0.544349	0.843583
1.055000	0.554102	0.842572
1.060000	0.564496	0.841258
1.065000	0.575180	0.839609
1.070000	0.585424	0.837592
1.075000	0.594406	0.835176
1.080000	0.601568	0.832340
1.085000	0.606802	0.829080
1.090000	0.610363	0.825405
1.095000	0.612671	0.821343
1.100000	0.614178	0.816935
1.105000	0.615270	0.812233
1.110000	0.616183	0.807299
1.115000	0.616910	0.802197
1.120000	0.617206	0.796983
1.125000	0.616679	0.791704
1.130000	0.614932	0.786403
1.135000	0.611722	0.781120
1.140000	0.607110	0.775894
1.145000	0.601470	0.770760
1.150000	0.595265	0.765745
1.155000	0.588765	0.760853
1.160000	0.581945	0.756076
1.165000	0.574607	0.751395
1.170000	0.566591	0.746794
1.175000	0.557914	0.742271
1.180000	0.548772	0.737838
1.185000	0.539493	0.733526
1.190000	0.530462	0.729377
1.195000	0.522028	0.725439
1.200000	0.514416	0.721767
1.205000	0.507691	0.718411
1.210000	0.501781	0.715416
1.215000	0.496531	0.712819
1.220000	0.491793	0.710649
1.225000	0.487476	0.708922
1.230000	0.483571	0.707643
1.235000	0.480109	0.706799
1.240000	0.477091	0.706361
1.245000	0.474418	0.706283
1.250000	0.471890	0.706512
1.255000	0.469267	0.706990
1.260000	0.466365	0.707662
1.265000	0.463147	0.708483
1.270000	0.459731	0.709415
1.275000	0.456348	0.710434
1.280000	0.453222	0.711523
1.285000	0.450470	0.712676
1.290000	0.448072	0.713894
1.295000	0.445939	0.715187
1.300000	0.443999	0.716569
1.305000	0.442230	0.718051
1.310000	0.440648	0.719645
1.315000	0.439277	0.721355
1.320000	0.438132	0.723180
1.325000	0.437261	0.725120
1.330000	0.436773	0.727171
1.335000	0.436795	0.729328
1.340000	0.437393	0.731581
1.345000	0.438537	0.733917
1.350000	0.440141	0.736321
1.355000	0.442120	0.738776
1.360000	0.444426	0.741269
1.365000	0.447069	0.743790
1.370000	0.450094	0.746334
1.375000	0.453503	0.748900
1.380000	0.457201	0.751491
1.385000	0.461036	0.754108
1.390000	0.464901	0.756758
1.395000	0.468820	0.759445
1.400000	0.472935	0.762170
1.405000	0.477386	0.764927
1.410000	0.482189	0.767700
1.415000	0.487197	0.770459
1.420000	0.492178	0.773168
1.425000	0.496912	0.775786
1.430000	0.501255	0.778274
1.435000	0.505161	0.780600
1.440000	0.508680	0.782744
1.445000	0.511909	0.784700
1.450000	0.514921	0.786474
1.455000	0.517730	0.788083
1.460000	0.520338	0.789545
1.465000	0.522793	0.790879
1.470000	0.525176	0.792093
1.475000	0.527510	0.793191
1.480000	0.529722	0.794166
1.485000	0.531668	0.795009
1.490000	0.533208	0.795715
1.495000	0.534269	0.796282
1.500000	0.534886	0.796716
1.505000	0.535232	0.797029
1.510000	0.535554	0.797238
1.515000	0.536024	0.797361
1.520000	0.536637	0.797416
1.525000	0.537256	0.797421
1.530000	0.537781	0.797397
1.535000	0.538221	0.797365
1.540000	0.538588	0.797340
1.545000	0.538740	0.797326
1.550000	0.538422	0.797314
1.555000	0.537413	0.797284
1.560000	0.535582	0.797213
1.565000	0.532892	0.797078
1.570000	0.529417	0.796861
1.575000	0.525379	0.796550
1.580000	0.521108	0.796137
1.585000	0.516945	0.795616
1.590000	0.513138	0.794987
1.595000	0.509800	0.794245
1.600000	0.506850	0.793385
1.605000	0.503949	0.792400
1.610000	0.500625	0.791289
1.615000	0.496614	0.790060
1.620000	0.492051	0.788738
1.625000	0.487352	0.787361
1.630000	0.482964	0.785975
1.635000	0.479155	0.784625
1.640000	0.475955	0.783349
1.645000	0.473210	0.782179
1.650000	0.470690	0.781135
1.655000	0.468197	0.780228
1.660000	0.465671	0.779462
1.665000	0.463242	0.778835
1.670000	0.461187	0.778340
1.675000	0.459791	0.777971
1.680000	0.459195	0.777718
1.685000	0.459307	0.777575
1.690000	0.459852	0.777529
1.695000	0.460500	0.777571
1.700000	0.460966	0.777688
1.705000	0.461094	0.777868
1.710000	0.460917	0.778101
1.715000	0.460647	0.778382
1.720000	0.460565	0.778711
1.725000	0.460910	0.779092
1.730000	0.461806	0.779527
1.735000	0.463289	0.780015
1.740000	0.465354	0.780548
1.745000	0.467954	0.781110
1.750000	0.470927	0.781684
1.755000	0.473946	0.782253
1.760000	0.476590	0.782804
1.765000	0.478528	0.783334
1.770000	0.479674	0.783850
1.775000	0.480218	0.784375
1.780000	0.480539	0.784935
1.785000	0.481097	0.785562
1.790000	0.482320	0.786281
1.795000	0.484486	0.787113
1.800000	0.487631	0.788064
1.805000	0.491547	0.789134
1.810000	0.495854	0.790312
1.815000	0.500140	0.791586
1.820000	0.504094	0.792940
1.825000	0.507542	0.794366
1.830000	0.510409	0.795855
1.835000	0.512663	0.797404
1.840000	0.514308	0.799013
1.845000	0.515467	0.800687
1.850000	0.516457	0.802431
1.855000	0.517753	0.804250
1.860000	0.519816	0.806139
1.865000	0.522930	0.808080
1.870000	0.527107	0.810035
1.875000	0.532086	0.811957
1.880000	0.537459	0.813791
1.885000	0.542810	0.815486
1.890000	0.547708	0.816997
1.895000	0.551693	0.818289
1.900000	0.554394	0.819345
1.905000	0.555674	0.820162
1.910000	0.555634	0.820752
1.915000	0.554530	0.821138
1.920000	0.552692	0.821349
1.925000	0.550476	0.821410
1.930000	0.548171	0.821339
1.935000	0.545890	0.821143
1.940000	0.543508	0.820817
1.945000	0.540721	0.820352
1.950000	0.537178	0.819745
1.955000	0.532622	0.819004
1.960000	0.526990	0.818155
1.965000	0.520462	0.817236
1.970000	0.513446	0.816295
1.975000	0.506521	0.815382
1.980000	0.500352	0.814542
1.985000	0.495534	0.813809
1.990000	0.492400	0.813197
1.995000	0.490861	0.812697
2.000000	0.490448	0.812287
2.005000	0.490524	0.811936
2.010000	0.490522	0.811618
2.015000	0.490072	0.811318
2.020000	0.489011	0.811035
2.025000	0.487352	0.810784
2.030000	0.485236	0.810588
2.035000	0.482875	0.810475
2.040000	0.480496	0.810464
2.045000	0.478300	0.810563
2.050000	0.476399	0.810766
2.055000	0.474765	0.811052
2.060000	0.473226	0.811393
2.065000	0.471553	0.811761
2.070000	0.469584	0.812126
2.075000	0.467313	0.812468
2.080000	0.464906	0.812769
2.085000	0.462617	0.813019
2.090000	0.460675	0.813214
2.095000	0.459206	0.813358
2.100000	0.458223	0.813458
2.105000	0.457639	0.813527
2.110000	0.457314	0.813584
2.115000	0.457133	0.813648
2.120000	0.457060	0.813745
2.125000	0.457128	0.813896
2.130000	0.457386	0.814121
2.135000	0.457852	0.814431
2.140000	0.458527	0.814828
2.145000	0.459442	0.815305
2.150000	0.460656	0.815846
2.155000	0.462203	0.816432
2.160000	0.464046	0.817043
2.165000	0.466078	0.817665
2.170000	0.468181	0.818286
2.175000	0.470318	0.818904
2.180000	0.472555	0.819518
2.185000	0.475018	0.820127
2.190000	0.477774	0.820727
2.195000	0.480746	0.821306
2.200000	0.483749	0.821852
2.205000	0.486594	0.822352
2.210000	0.489190	0.822799
2.215000	0.491565	0.823196
2.220000	0.493806	0.823554
2.225000	0.495976	0.823892
2.230000	0.498080	0.824230
2.235000	0.500128	0.824589
2.240000	0.502219	0.824982
2.245000	0.504547	0.825418
2.250000	0.507295	0.825892
2.255000	0.510533	0.826393
2.260000	0.514177	0.826901
2.265000	0.517984	0.827396
2.270000	0.521605	0.827860
2.275000	0.524701	0.828280
2.280000	0.527094	0.828646
2.285000	0.528834	0.828953
2.290000	0.530143	0.829199
2.295000	0.531296	0.829385
2.300000	0.532523	0.829515
2.305000	0.533970	0.829599
2.310000	0.535672	0.829654
2.315000	0.537520	0.829698
2.320000	0.539261	0.829747
2.325000	0.540578	0.829813
2.330000	0.541196	0.829906
2.335000	0.540986	0.830033
2.340000	0.540031	0.830200
2.345000	0.538559	0.830414
2.350000	0.536815	0.830674
2.355000	0.534982	0.830977
2.360000	0.533181	0.831309
2.365000	0.531509	0.831651
2.370000	0.530037	0.831977
2.375000	0.528785	0.832261
2.380000	0.527685	0.832479
2.385000	0.526574	0.832614
2.390000	0.525216	0.832656
2.395000	0.523332	0.832597
2.400000	0.520631	0.832435
2.405000	0.516906	0.832169
2.410000	0.512167	0.831798
2.415000	0.506708	0.831331
2.420000	0.501025	0.830782
2.425000	0.495636	0.830169
2.430000	0.490932	0.829518
2.435000	0.487122	0.828854
2.440000	0.484268	0.828208
2.445000	0.482312	0.827610
2.450000	0.481070	0.827087
2.455000	0.480269	0.826661
2.460000	0.479609	0.826344
2.465000	0.478841	0.826136
2.470000	0.477831	0.826028
2.475000	0.476592	0.826008
2.480000	0.475282	0.826063
2.485000	0.474140	0.826182
2.490000	0.473374	0.826360
2.495000	0.473066	0.826588
2.500000	0.473121	0.826858
2.505000	0.473288	0.827158
2.510000	0.473243	0.827476
2.515000	0.472711	0.827806
2.520000	0.471589	0.828146
2.525000	0.469988	0.828502
2.530000	0.468193	0.828883
2.535000	0.466557	0.829300
2.540000	0.465410	0.829756
2.545000	0.464994	0.830251
2.550000	0.465415	0.830776
2.555000	0.466597	0.831315
2.560000	0.468280	0.831846
2.565000	0.470105	0.832346
2.570000	0.471755	0.832794
2.575000	0.473080	0.833176
2.580000	0.474125	0.833480
2.585000	0.475031	0.833699
2.590000	0.475877	0.833826
2.595000	0.476618	0.833853
2.600000	0.477162	0.833774
2.605000	0.477515	0.833590
2.610000	0.477843	0.833314
2.615000	0.478418	0.832965
2.620000	0.479531	0.832568
2.625000	0.481413	0.832149
2.630000	0.484165	0.831729
2.635000	0.487725	0.831326
2.640000	0.491883	0.830951
2.645000	0.496358	0.830612
2.650000	0.500871	0.830308
2.655000	0.505138	0.830034
2.660000	0.508837	0.829775
2.665000	0.511642	0.829510
2.670000	0.513315	0.829213
2.675000	0.513756	0.828855
2.680000	0.513027	0.828415
2.685000	0.511343	0.827879
2.690000	0.509040	0.827247
2.695000	0.506536	0.826532
2.700000	0.504310	0.825762
2.705000	0.502858	0.824970
2.710000	0.502572	0.824187
2.715000	0.503582	0.823437
2.720000	0.505691	0.822728
2.725000	0.508442	0.822052
2.730000	0.511303	0.821396
2.735000	0.513835	0.820741
2.740000	0.515753	0.820080
2.745000	0.516925	0.819412
2.750000	0.517364	0.818747
2.755000	0.517231	0.818100
2.760000	0.516812	0.817487
2.765000	0.516453	0.816920
2.770000	0.516487	0.816404
2.775000	0.517130	0.815935
2.780000	0.518373	0.815502
2.785000	0.519921	0.815083
2.790000	0.521269	0.814659
2.795000	0.521906	0.814211
2.800000	0.521564	0.813731
2.805000	0.520356	0.813226
2.810000	0.518665	0.812714
2.815000	0.516900	0.812225
2.820000	0.515361	0.811791
2.825000	0.514220	0.811446
2.830000	0.513473	0.811217
2.835000	0.512928	0.811121
2.840000	0.512299	0.811163
2.845000	0.511351	0.811340
2.850000	0.509974	0.811641
2.855000	0.508192	0.812055
2.860000	0.506154	0.812568
2.865000	0.504112	0.813168
2.870000	0.502345	0.813844
2.875000	0.501054	0.814584
2.880000	0.500285	0.815376
2.885000	0.499918	0.816203
2.890000	0.499713	0.817051
2.895000	0.499403	0.817908
2.900000	0.498782	0.818763
2.905000	0.497745	0.819610
2.910000	0.496333	0.820447
2.915000	0.494730	0.821272
2.920000	0.493152	0.822087
2.925000	0.491690	0.822896
2.930000	0.490277	0.823702
2.935000	0.488789	0.824512
2.940000	0.487170	0.825332
2.945000	0.485509	0.826179
2.950000	0.484035	0.827068
2.955000	0.483029	0.828017
2.960000	0.482693	0.829032
2.965000	0.483053	0.830112
2.970000	0.483951	0.831237
2.975000	0.485107	0.832381
2.980000	0.486173	0.833509
2.985000	0.486798	0.834591
2.990000	0.486706	0.835603
2.995000	0.485781	0.836535
3.000000	0.484101	0.837393
3.005000	0.481930	0.838197
3.010000	0.479639	0.838973
3.015000	0.477594	0.839748
3.020000	0.476101	0.840547
3.025000	0.475392	0.841386
3.030000	0.475600	0.842278
3.035000	0.476717	0.843229
3.040000	0.478578	0.844234
3.045000	0.480938	0.845281
3.050000	0.483554	0.846351
3.055000	0.486220	0.847417
3.060000	0.488739	0.848454
3.065000	0.490912	0.849440
3.070000	0.492536	0.850358
3.075000	0.493441	0.851202
3.080000	0.493535	0.851968
3.085000	0.492872	0.852655
3.090000	0.491670	0.853264
3.095000	0.490286	0.853795
3.100000	0.489131	0.854245
3.105000	0.488536	0.854612
3.110000	0.488659	0.854893
3.115000	0.489505	0.855090
3.120000	0.491029	0.855204
3.125000	0.493192	0.855240
3.130000	0.495922	0.855200
3.135000	0.499044	0.855080
3.140000	0.502230	0.854870
3.145000	0.505037	0.854555
3.150000	0.507077	0.854125
3.155000	0.508191	0.853575
3.160000	0.508429	0.852910
3.165000	0.507929	0.852144
3.170000	0.506842	0.851288
3.175000	0.505324	0.850358
3.180000	0.503516	0.849366
3.185000	0.501519	0.848325
3.190000	0.499429	0.847253
3.195000	0.497396	0.846172
3.200000	0.495652	0.845109
3.205000	0.494471	0.844088
3.210000	0.494060	0.843127
3.215000	0.494479	0.842232
3.220000	0.495648	0.841393
3.225000	0.497427	0.840594
3.230000	0.499648	0.839816
3.235000	0.502073	0.839039
3.240000	0.504388	0.838245
3.245000	0.506284	0.837416
3.250000	0.507552	0.836539
3.255000	0.508130	0.835601
3.260000	0.508108	0.834593
3.265000	0.507715	0.833515
3.270000	0.507216	0.832366
3.275000	0.506749	0.831149
3.280000	0.506222	0.829867
3.285000	0.505384	0.828524
3.290000	0.504076	0.827133
3.295000	0.502457	0.825721
3.300000	0.500989	0.824322
3.305000	0.500140	0.822978
3.310000	0.500056	0.821730
3.315000	0.500460	0.820612
3.320000	0.500853	0.819649
3.325000	0.500817	0.818861
3.330000	0.500239	0.818261
3.335000	0.499332	0.817857
3.340000	0.498493	0.817647
3.345000	0.498073	0.817616
3.350000	0.498186	0.817733
3.355000	0.498663	0.817959
3.360000	0.499187	0.818250
3.365000	0.499488	0.818566
3.370000	0.499411	0.818878
3.375000	0.498856	0.819164
3.380000	0.497767	0.819411
3.385000	0.496231	0.819612
3.390000	0.494591	0.819772
3.395000	0.493372	0.819899
3.400000	0.493073	0.820010
3.405000	0.493924	0.820121
3.410000	0.495789	0.820251
3.415000	0.498255	0.820413
3.420000	0.500841	0.820620
3.425000	0.503188	0.820882
3.430000	0.505121	0.821204
3.435000	0.506588	0.821588
3.440000	0.507572	0.822027
3.445000	0.508028	0.822508
3.450000	0.507888	0.823007
3.455000	0.507086	0.823497
3.460000	0.505607	0.823953
3.465000	0.503549	0.824354
3.470000	0.501135	0.824694
3.475000	0.498638	0.824983
3.480000	0.496319	0.825240
3.485000	0.494408	0.825492
3.490000	0.493092	0.825769
3.495000	0.492463	0.826093
3.500000	0.492476	0.826482
3.505000	0.492957	0.826951
3.510000	0.493661	0.827505
3.515000	0.494347	0.828148
3.520000	0.494846	0.828877
3.525000	0.495108	0.829686
3.530000	0.495165	0.830565
3.535000	0.495039	0.831506
3.540000	0.494694	0.832497
3.545000	0.494058	0.833528
3.550000	0.493100	0.834585
3.555000	0.491883	0.835653
3.560000	0.490595	0.836722
3.565000	0.489510	0.837782
3.570000	0.488901	0.838828
3.575000	0.488928	0.839862
3.580000	0.489578	0.840891
3.585000	0.490721	0.841925
3.590000	0.492192	0.842976
3.595000	0.493838	0.844047
3.600000	0.495492	0.845134
3.605000	0.496927	0.846218
3.610000	0.497858	0.847274
3.615000	0.498004	0.848275
3.620000	0.497197	0.849203
3.625000	0.495496	0.850046
3.630000	0.493232	0.850803
3.635000	0.490936	0.851479
3.640000	0.489139	0.852085
3.645000	0.488142	0.852633
3.650000	0.487933	0.853135
3.655000	0.488319	0.853607
3.660000	0.489111	0.854067
3.665000	0.490200	0.854535
3.670000	0.491525	0.855026
3.675000	0.493004	0.855548
3.680000	0.494522	0.856100
3.685000	0.495942	0.856669
3.690000	0.497140	0.857237
3.695000	0.498010	0.857782
3.700000	0.498442	0.858280
3.705000	0.498298	0.858705
3.710000	0.497463	0.859033
3.715000	0.495970	0.859243
3.720000	0.494085	0.859321
3.725000	0.492266	0.859265
3.730000	0.490986	0.859078
3.735000	0.490570	0.858770
3.740000	0.491166	0.858353
3.745000	0.492790	0.857844
3.750000	0.495296	0.857260
3.755000	0.498335	0.856617
3.760000	0.501406	0.855935
3.765000	0.504003	0.855232
3.770000	0.505750	0.854530
3.775000	0.506503	0.853851
3.780000	0.506378	0.853212
3.785000	0.505670	0.852622
3.790000	0.504686	0.852077
3.795000	0.503625	0.851559
3.800000	0.502606	0.851041
3.805000	0.501743	0.850496
3.810000	0.501135	0.849902
3.815000	0.500784	0.849254
3.820000	0.500585	0.848555
3.825000	0.500396	0.847826
3.830000	0.500127	0.847094
3.835000	0.499758	0.846394
3.840000	0.499309	0.845757
3.845000	0.498849	0.845206
3.850000	0.498489	0.844753
3.855000	0.498341	0.844392
3.860000	0.498474	0.844106
3.865000	0.498923	0.843872
3.870000	0.499683	0.843665
3.875000	0.500677	0.843460
3.880000	0.501758	0.843236
3.885000	0.502782	0.842977
3.890000	0.503676	0.842672
3.895000	0.504459	0.842325
3.900000	0.505180	0.841945
3.905000	0.505828	0.841554
3.910000	0.506273	0.841173
3.915000	0.506271	0.840820
3.920000	0.505540	0.840510
3.925000	0.503903	0.840249
3.930000	0.501451	0.840044
3.935000	0.498578	0.839898
3.940000	0.495832	0.839814
3.945000	0.493693	0.839790
3.950000	0.492443	0.839817
3.955000	0.492141	0.839884
3.960000	0.492642	0.839972
3.965000	0.493649	0.840066
3.970000	0.494838	0.840158
3.975000	0.495984	0.840240
3.980000	0.496965	0.840312
3.985000	0.497631	0.840368
3.990000	0.497751	0.840405
3.995000	0.497122	0.840422
4.000000	0.495696	0.840434
4.005000	0.493609	0.840466
4.010000	0.491121	0.840548
4.015000	0.488560	0.840712
4.020000	0.486272	0.840977
4.025000	0.484563	0.841345
4.030000	0.483671	0.841807
4.035000	0.483769	0.842334
4.040000	0.484977	0.842895
4.045000	0.487297	0.843451
4.050000	0.490460	0.843960
4.055000	0.493907	0.844376
4.060000	0.496985	0.844663
4.065000	0.499222	0.844796
4.070000	0.500417	0.844774
4.075000	0.500572	0.844618
4.080000	0.499856	0.844363
4.085000	0.498601	0.844053
4.090000	0.497257	0.843735
4.095000	0.496242	0.843450
4.100000	0.495780	0.843230
4.105000	0.495830	0.843093
4.110000	0.496157	0.843049
4.115000	0.496489	0.843092
4.120000	0.496647	0.843217
4.125000	0.496589	0.843410
4.130000	0.496399	0.843660
4.135000	0.496233	0.843951
4.140000	0.496266	0.844270
4.145000	0.496605	0.844598
4.150000	0.497223	0.844914
4.155000	0.497993	0.845194
4.160000	0.498805	0.845419
4.165000	0.499590	0.845578
4.170000	0.500271	0.845669
4.175000	0.500734	0.845704
4.180000	0.500854	0.845701
4.185000	0.500535	0.845684
4.190000	0.499728	0.845677
4.195000	0.498460	0.845706
4.200000	0.496872	0.845791
4.205000	0.495229	0.845950
4.210000	0.493836	0.846193
4.215000	0.492937	0.846523
4.220000	0.492657	0.846934
4.225000	0.492991	0.847417
4.230000	0.493836	0.847959
4.235000	0.495067	0.848548
4.240000	0.496625	0.849172
4.245000	0.498503	0.849819
4.250000	0.500699	0.850473
4.255000	0.503163	0.851114
4.260000	0.505748	0.851723
4.265000	0.508167	0.852282
4.270000	0.510038	0.852782
4.275000	0.511037	0.853222
4.280000	0.511026	0.853617
4.285000	0.510070	0.853992
4.290000	0.508409	0.854378
4.295000	0.506396	0.854802
4.300000	0.504401	0.855278
4.305000	0.502705	0.855804
4.310000	0.501437	0.856358
4.315000	0.500555	0.856904
4.320000	0.499921	0.857409
4.325000	0.499426	0.857844
4.330000	0.499082	0.858190
4.335000	0.499003	0.858442
4.340000	0.499303	0.858599
4.345000	0.500004	0.858663
4.350000	0.500979	0.858634
4.355000	0.501981	0.858506
4.360000	0.502699	0.858271
4.365000	0.502807	0.857925
4.370000	0.502005	0.857473
4.375000	0.500109	0.856932
4.380000	0.497194	0.856338
4.385000	0.493700	0.855734
4.390000	0.490355	0.855166
4.395000	0.487870	0.854668
4.400000	0.486611	0.854253
4.405000	0.486473	0.853908
4.410000	0.487009	0.853610
4.415000	0.487687	0.853327
4.420000	0.488120	0.853033
4.425000	0.488142	0.852712
4.430000	0.487748	0.852360
4.435000	0.487036	0.851982
4.440000	0.486215	0.851589
4.445000	0.485616	0.851195
4.450000	0.485610	0.850808
4.455000	0.486446	0.850430
4.460000	0.488125	0.850054
4.465000	0.490374	0.849664
4.470000	0.492703	0.849245
4.475000	0.494512	0.848785
4.480000	0.495245	0.848283
4.485000	0.494625	0.847753
4.490000	0.492795	0.847226
4.495000	0.490271	0.846745
4.500000	0.487762	0.846359
4.505000	0.485939	0.846106
4.510000	0.485223	0.846012
4.515000	0.485701	0.846072
4.520000	0.487173	0.846258
4.525000	0.489274	0.846519
4.530000	0.491578	0.846797
4.535000	0.493663	0.847035
4.540000	0.495189	0.847191
4.545000	0.496011	0.847242
4.550000	0.496255	0.847190
4.555000	0.496277	0.847053
4.560000	0.496491	0.846857
4.565000	0.497176	0.846630
4.570000	0.498365	0.846395
4.575000	0.499856	0.846166
4.580000	0.501313	0.845953
4.585000	0.502437	0.845764
4.590000	0.503067	0.845612
4.595000	0.503205	0.845520
4.600000	0.502957	0.845514
4.605000	0.502467	0.845625
4.610000	0.501881	0.845877
4.615000	0.501326	0.846278
4.620000	0.500882	0.846822
4.625000	0.500580	0.847487
4.630000	0.500433	0.848240
4.635000	0.500455	0.849043
4.640000	0.500613	0.849858
4.645000	0.500818	0.850654
4.650000	0.501009	0.851413
4.655000	0.501264	0.852129
4.660000	0.501798	0.852810
