1.330000	0.515434	0.003652
1.335000	0.515832	0.003625
1.340000	0.516220	0.003597
1.345000	0.516782	0.003566
1.350000	0.517645	0.003532
1.355000	0.518837	0.003496
1.360000	0.520266	0.003456
1.365000	0.521716	0.003412
1.370000	0.522893	0.003365
1.375000	0.523513	0.003314
1.380000	0.523401	0.003260
1.385000	0.522563	0.003202
1.390000	0.521195	0.003141
1.395000	0.519612	0.003076
1.400000	0.518129	0.003008
1.405000	0.516950	0.002938
1.410000	0.516110	0.002864
1.415000	0.515510	0.002790
1.420000	0.514982	0.002714
1.425000	0.514354	0.002637
1.430000	0.513473	0.002561
1.435000	0.512220	0.002486
1.440000	0.510520	0.002414
1.445000	0.508345	0.002345
1.450000	0.505746	0.002282
1.455000	0.502865	0.002224
1.460000	0.499927	0.002174
1.465000	0.497152	0.002133
1.470000	0.494678	0.002100
1.475000	0.492549	0.002076
1.480000	0.490735	0.002060
1.485000	0.489156	0.002051
1.490000	0.487718	0.002049
1.495000	0.486354	0.002052
1.500000	0.485066	0.002059
1.505000	0.483916	0.002068
1.510000	0.482996	0.002078
1.515000	0.482383	0.002089
1.520000	0.482107	0.002100
1.525000	0.482134	0.002109
1.530000	0.482392	0.002116
1.535000	0.482806	0.002121
1.540000	0.483331	0.002124
1.545000	0.483969	0.002124
1.550000	0.484749	0.002121
1.555000	0.485688	0.002114
1.560000	0.486753	0.002105
1.565000	0.487857	0.002093
1.570000	0.488877	0.002077
1.575000	0.489700	0.002058
1.580000	0.490260	0.002035
1.585000	0.490557	0.002009
1.590000	0.490637	0.001979
1.595000	0.490561	0.001946
1.600000	0.490376	0.001910
1.605000	0.490119	0.001872
1.610000	0.489843	0.001832
1.615000	0.489636	0.001792
1.620000	0.489608	0.001751
1.625000	0.489855	0.001710
1.630000	0.490440	0.001671
1.635000	0.491389	0.001633
1.640000	0.492724	0.001597
1.645000	0.494483	0.001563
1.650000	0.496716	0.001532
1.655000	0.499420	0.001503
1.660000	0.502477	0.001476
1.665000	0.505677	0.001451
1.670000	0.508779	0.001429
1.675000	0.511565	0.001408
1.680000	0.513869	0.001389
1.685000	0.515603	0.001371
1.690000	0.516749	0.001354
1.695000	0.517326	0.001338
1.700000	0.517367	0.001322
1.705000	0.516916	0.001308
1.710000	0.516047	0.001295
1.715000	0.514862	0.001283
1.720000	0.513475	0.001272
1.725000	0.511997	0.001262
1.730000	0.510545	0.001252
1.735000	0.509262	0.001244
1.740000	0.508305	0.001236
1.745000	0.507798	0.001229
1.750000	0.507770	0.001222
1.755000	0.508137	0.001217
1.760000	0.508725	0.001215
1.765000	0.509324	0.001214
1.770000	0.509727	0.001217
1.775000	0.509738	0.001224
1.780000	0.509190	0.001233
1.785000	0.507973	0.001246
1.790000	0.506054	0.001262
1.795000	0.503482	0.001281
1.800000	0.500387	0.001301
1.805000	0.496956	0.001323
1.810000	0.493421	0.001346
1.815000	0.490058	0.001368
1.820000	0.487151	0.001390
1.825000	0.484927	0.001411
1.830000	0.483496	0.001430
1.835000	0.482833	0.001447
1.840000	0.482821	0.001462
1.845000	0.483307	0.001476
1.850000	0.484149	0.001490
1.855000	0.485219	0.001503
1.860000	0.486383	0.001518
1.865000	0.487490	0.001534
1.870000	0.488388	0.001553
1.875000	0.488958	0.001575
1.880000	0.489161	0.001599
1.885000	0.489073	0.001626
1.890000	0.488875	0.001654
1.895000	0.488786	0.001682
1.900000	0.488958	0.001707
1.905000	0.489437	0.001729
1.910000	0.490224	0.001745
1.915000	0.491333	0.001754
1.920000	0.492782	0.001756
1.925000	0.494527	0.001748
1.930000	0.496435	0.001731
1.935000	0.498311	0.001705
1.940000	0.499975	0.001668
1.945000	0.501322	0.001622
1.950000	0.502360	0.001566
1.955000	0.503191	0.001502
1.960000	0.503974	0.001432
1.965000	0.504863	0.001356
1.970000	0.505942	0.001277
1.975000	0.507186	0.001196
1.980000	0.508463	0.001115
1.985000	0.509583	0.001034
1.990000	0.510373	0.000956
1.995000	0.510740	0.000880
2.000000	0.510702	0.000809
2.005000	0.510375	0.000741
2.010000	0.509930	0.000678
2.015000	0.509522	0.000620
2.020000	0.509239	0.000567
2.025000	0.509067	0.000518
2.030000	0.508864	0.000473
2.035000	0.508409	0.000431
2.040000	0.507538	0.000393
2.045000	0.506240	0.000357
2.050000	0.504633	0.000324
2.055000	0.502899	0.000293
2.060000	0.501208	0.000265
2.065000	0.499686	0.000239
2.070000	0.498423	0.000215
2.075000	0.497497	0.000193
2.080000	0.496960	0.000173
2.085000	0.496810	0.000155
2.090000	0.496991	0.000137
2.095000	0.497431	0.000121
2.100000	0.498063	0.000107
2.105000	0.498819	0.000093
2.110000	0.499610	0.000081
2.115000	0.500330	0.000070
2.120000	0.500870	0.000061
2.125000	0.501147	0.000053
2.130000	0.501124	0.000046
2.135000	0.500805	0.000041
2.140000	0.500221	0.000036
2.145000	0.499414	0.000033
2.150000	0.498463	0.000031
2.155000	0.497487	0.000029
2.160000	0.496634	0.000028
2.165000	0.496014	0.000027
2.170000	0.495651	0.000026
2.175000	0.495483	0.000026
2.180000	0.495398	0.000026
2.185000	0.495278	0.000025
2.190000	0.495013	0.000025
2.195000	0.494513	0.000024
2.200000	0.493740	0.000024
2.205000	0.492743	0.000023
2.210000	0.491644	0.000022
2.215000	0.490593	0.000021
2.220000	0.489718	0.000021
2.225000	0.489103	0.000020
2.230000	0.488763	0.000020
2.235000	0.488630	0.000021
2.240000	0.488587	0.000021
2.245000	0.488530	0.000022
2.250000	0.488414	0.000024
2.255000	0.488247	0.000025
2.260000	0.488093	0.000027
2.265000	0.488073	0.000028
2.270000	0.488344	0.000030
2.275000	0.489049	0.000031
2.280000	0.490276	0.000032
2.285000	0.492020	0.000033
2.290000	0.494178	0.000034
2.295000	0.496569	0.000035
2.300000	0.498990	0.000036
2.305000	0.501265	0.000036
2.310000	0.503273	0.000037
2.315000	0.504931	0.000038
2.320000	0.506183	0.000038
2.325000	0.507018	0.000039
2.330000	0.507504	0.000040
2.335000	0.507789	0.000041
2.340000	0.508037	0.000042
2.345000	0.508314	0.000043
2.350000	0.508526	0.000044
2.355000	0.508496	0.000045
2.360000	0.508119	0.000046
2.365000	0.507433	0.000046
2.370000	0.506570	0.000047
2.375000	0.505666	0.000048
2.380000	0.504830	0.000049
2.385000	0.504160	0.000050
2.390000	0.503744	0.000051
2.395000	0.503629	0.000053
2.400000	0.503785	0.000056
2.405000	0.504081	0.000058
2.410000	0.504323	0.000061
2.415000	0.504344	0.000064
2.420000	0.504106	0.000066
2.425000	0.503704	0.000068
2.430000	0.503286	0.000070
2.435000	0.502949	0.000071
2.440000	0.502708	0.000071
2.445000	0.502517	0.000071
2.450000	0.502304	0.000071
2.455000	0.502010	0.000070
2.460000	0.501629	0.000070
2.465000	0.501230	0.000069
2.470000	0.500951	0.000069
2.475000	0.500959	0.000070
2.480000	0.501366	0.000071
2.485000	0.502115	0.000073
2.490000	0.502963	0.000075
2.495000	0.503586	0.000079
2.500000	0.503730	0.000083
2.505000	0.503298	0.000089
2.510000	0.502364	0.000095
2.515000	0.501136	0.000101
2.520000	0.499860	0.000108
2.525000	0.498723	0.000116
2.530000	0.497808	0.000123
2.535000	0.497100	0.000130
2.540000	0.496535	0.000137
2.545000	0.496021	0.000144
2.550000	0.495455	0.000150
2.555000	0.494746	0.000156
2.560000	0.493867	0.000161
2.565000	0.492877	0.000165
2.570000	0.491895	0.000169
2.575000	0.491045	0.000173
2.580000	0.490391	0.000176
2.585000	0.489939	0.000180
2.590000	0.489683	0.000183
2.595000	0.489633	0.000187
2.600000	0.489808	0.000191
2.605000	0.490198	0.000195
2.610000	0.490758	0.000200
2.615000	0.491412	0.000204
2.620000	0.492074	0.000209
2.625000	0.492669	0.000213
2.630000	0.493169	0.000218
2.635000	0.493619	0.000222
2.640000	0.494123	0.000225
2.645000	0.494804	0.000228
2.650000	0.495749	0.000230
2.655000	0.496973	0.000232
2.660000	0.498411	0.000233
2.665000	0.499925	0.000234
2.670000	0.501350	0.000235
2.675000	0.502558	0.000236
2.680000	0.503495	0.000238
2.685000	0.504163	0.000239
2.690000	0.504577	0.000242
2.695000	0.504736	0.000244
2.700000	0.504625	0.000247
2.705000	0.504229	0.000250
2.710000	0.503547	0.000253
2.715000	0.502612	0.000255
2.720000	0.501486	0.000256
2.725000	0.500258	0.000257
2.730000	0.499061	0.000257
2.735000	0.498067	0.000256
2.740000	0.497457	0.000254
2.745000	0.497371	0.000251
2.750000	0.497842	0.000247
2.755000	0.498774	0.000242
2.760000	0.499959	0.000237
2.765000	0.501152	0.000230
2.770000	0.502144	0.000223
2.775000	0.502810	0.000215
2.780000	0.503121	0.000206
2.785000	0.503123	0.000196
2.790000	0.502903	0.000186
2.795000	0.502564	0.000175
2.800000	0.502210	0.000164
2.805000	0.501945	0.000152
2.810000	0.501838	0.000140
2.815000	0.501875	0.000129
2.820000	0.501912	0.000118
2.825000	0.501727	0.000107
2.830000	0.501132	0.000097
2.835000	0.500049	0.000087
2.840000	0.498509	0.000078
2.845000	0.496655	0.000070
2.850000	0.494742	0.000063
2.855000	0.493060	0.000056
2.860000	0.491815	0.000051
2.865000	0.491105	0.000046
2.870000	0.490962	0.000042
2.875000	0.491378	0.000040
2.880000	0.492285	0.000038
2.885000	0.493567	0.000037
2.890000	0.495104	0.000037
2.895000	0.496789	0.000038
2.900000	0.498532	0.000039
2.905000	0.500218	0.000041
2.910000	0.501684	0.000043
2.915000	0.502773	0.000045
2.920000	0.503399	0.000047
2.925000	0.503565	0.000049
2.930000	0.503318	0.000051
2.935000	0.502718	0.000052
2.940000	0.501859	0.000054
2.945000	0.500894	0.000056
2.950000	0.500014	0.000058
2.955000	0.499354	0.000060
2.960000	0.498951	0.000063
2.965000	0.498758	0.000066
2.970000	0.498676	0.000070
2.975000	0.498586	0.000076
2.980000	0.498385	0.000083
2.985000	0.498014	0.000091
2.990000	0.497441	0.000101
2.995000	0.496634	0.000112
3.000000	0.495549	0.000125
3.005000	0.494187	0.000139
3.010000	0.492650	0.000154
3.015000	0.491163	0.000170
3.020000	0.490023	0.000187
3.025000	0.489509	0.000205
3.030000	0.489801	0.000222
3.035000	0.490940	0.000240
3.040000	0.492842	0.000259
3.045000	0.495325	0.000277
3.050000	0.498117	0.000296
3.055000	0.500880	0.000314
3.060000	0.503266	0.000332
3.065000	0.505006	0.000350
3.070000	0.505966	0.000367
3.075000	0.506159	0.000383
3.080000	0.505717	0.000399
3.085000	0.504839	0.000415
3.090000	0.503721	0.000430
3.095000	0.502500	0.000444
3.100000	0.501269	0.000459
3.105000	0.500125	0.000473
3.110000	0.499202	0.000487
3.115000	0.498637	0.000502
3.120000	0.498485	0.000516
3.125000	0.498684	0.000530
3.130000	0.499107	0.000545
3.135000	0.499622	0.000559
3.140000	0.500118	0.000573
3.145000	0.500492	0.000585
3.150000	0.500661	0.000597
3.155000	0.500599	0.000608
3.160000	0.500353	0.000618
3.165000	0.500026	0.000626
3.170000	0.499744	0.000633
3.175000	0.499634	0.000640
3.180000	0.499759	0.000646
3.185000	0.500039	0.000651
3.190000	0.500251	0.000656
3.195000	0.500164	0.000662
3.200000	0.499707	0.000668
3.205000	0.498982	0.000675
3.210000	0.498160	0.000683
3.215000	0.497365	0.000693
3.220000	0.496675	0.000704
3.225000	0.496172	0.000717
3.230000	0.495940	0.000732
3.235000	0.496025	0.000748
3.240000	0.496419	0.000765
3.245000	0.497077	0.000782
3.250000	0.497933	0.000798
3.255000	0.498919	0.000813
3.260000	0.499973	0.000825
3.265000	0.501025	0.000834
3.270000	0.501991	0.000839
3.275000	0.502803	0.000841
3.280000	0.503446	0.000840
3.285000	0.503980	0.000835
3.290000	0.504492	0.000828
3.295000	0.505020	0.000817
3.300000	0.505531	0.000803
3.305000	0.505951	0.000786
3.310000	0.506222	0.000767
3.315000	0.506334	0.000746
3.320000	0.506339	0.000722
3.325000	0.506317	0.000697
3.330000	0.506346	0.000671
3.335000	0.506470	0.000644
3.340000	0.506691	0.000616
3.345000	0.506958	0.000588
3.350000	0.507150	0.000561
3.355000	0.507104	0.000534
3.360000	0.506661	0.000509
3.365000	0.505726	0.000485
3.370000	0.504303	0.000463
3.375000	0.502501	0.000443
3.380000	0.500523	0.000425
3.385000	0.498623	0.000409
3.390000	0.497029	0.000395
3.395000	0.495878	0.000384
3.400000	0.495164	0.000374
3.405000	0.494761	0.000365
3.410000	0.494501	0.000358
3.415000	0.494248	0.000352
3.420000	0.493948	0.000347
3.425000	0.493625	0.000341
3.430000	0.493332	0.000336
3.435000	0.493098	0.000330
3.440000	0.492887	0.000322
3.445000	0.492637	0.000313
3.450000	0.492322	0.000302
3.455000	0.491966	0.000290
3.460000	0.491603	0.000276
3.465000	0.491232	0.000261
3.470000	0.490782	0.000245
3.475000	0.490139	0.000230
3.480000	0.489205	0.000215
3.485000	0.487957	0.000200
3.490000	0.486477	0.000187
3.495000	0.484936	0.000174
3.500000	0.483545	0.000163
3.505000	0.482510	0.000153
3.510000	0.481985	0.000144
3.515000	0.482043	0.000135
3.520000	0.482703	0.000128
3.525000	0.483965	0.000120
3.530000	0.485826	0.000114
3.535000	0.488233	0.000108
3.540000	0.491053	0.000104
3.545000	0.494085	0.000100
3.550000	0.497124	0.000097
3.555000	0.500010	0.000096
3.560000	0.502630	0.000095
3.565000	0.504896	0.000096
3.570000	0.506722	0.000098
3.575000	0.508040	0.000101
3.580000	0.508830	0.000105
3.585000	0.509147	0.000110
3.590000	0.509119	0.000116
3.595000	0.508923	0.000121
3.600000	0.508753	0.000127
3.605000	0.508764	0.000133
3.610000	0.509035	0.000139
3.615000	0.509550	0.000143
3.620000	0.510241	0.000148
3.625000	0.511024	0.000151
3.630000	0.511810	0.000155
3.635000	0.512489	0.000159
3.640000	0.512925	0.000163
3.645000	0.512994	0.000168
3.650000	0.512635	0.000173
3.655000	0.511872	0.000180
3.660000	0.510794	0.000188
3.665000	0.509489	0.000197
3.670000	0.508028	0.000208
3.675000	0.506510	0.000221
3.680000	0.505110	0.000235
3.685000	0.504028	0.000252
3.690000	0.503390	0.000270
3.695000	0.503185	0.000291
3.700000	0.503307	0.000313
3.705000	0.503628	0.000337
3.710000	0.504030	0.000362
3.715000	0.504398	0.000388
3.720000	0.504608	0.000414
3.725000	0.504551	0.000439
3.730000	0.504175	0.000464
3.735000	0.503495	0.000486
3.740000	0.502540	0.000507
3.745000	0.501295	0.000526
3.750000	0.499690	0.000542
3.755000	0.497673	0.000555
3.760000	0.495264	0.000564
3.765000	0.492567	0.000571
3.770000	0.489722	0.000575
3.775000	0.486866	0.000576
3.780000	0.484134	0.000575
3.785000	0.481703	0.000571
3.790000	0.479814	0.000565
3.795000	0.478750	0.000558
3.800000	0.478723	0.000549
3.805000	0.479756	0.000538
3.810000	0.481645	0.000526
3.815000	0.484051	0.000513
3.820000	0.486637	0.000499
3.825000	0.489159	0.000484
3.830000	0.491449	0.000468
3.835000	0.493367	0.000452
3.840000	0.494793	0.000436
3.845000	0.495651	0.000419
3.850000	0.495947	0.000403
3.855000	0.495794	0.000388
3.860000	0.495412	0.000373
3.865000	0.495066	0.000358
3.870000	0.494946	0.000345
3.875000	0.495084	0.000333
3.880000	0.495383	0.000322
3.885000	0.495708	0.000311
3.890000	0.495952	0.000301
3.895000	0.496060	0.000293
3.900000	0.496047	0.000285
3.905000	0.496011	0.000277
3.910000	0.496121	0.000271
3.915000	0.496529	0.000265
3.920000	0.497278	0.000260
3.925000	0.498284	0.000255
3.930000	0.499408	0.000250
3.935000	0.500526	0.000244
3.940000	0.501562	0.000238
3.945000	0.502474	0.000231
3.950000	0.503237	0.000223
3.955000	0.503840	0.000214
3.960000	0.504281	0.000204
3.965000	0.504595	0.000193
3.970000	0.504871	0.000181
3.975000	0.505239	0.000169
3.980000	0.505816	0.000157
3.985000	0.506638	0.000146
3.990000	0.507632	0.000135
3.995000	0.508650	0.000125
4.000000	0.509533	0.000115
4.005000	0.510170	0.000106
4.010000	0.510516	0.000098
4.015000	0.510588	0.000091
4.020000	0.510434	0.000084
4.025000	0.510098	0.000077
4.030000	0.509582	0.000072
4.035000	0.508851	0.000068
4.040000	0.507877	0.000064
4.045000	0.506699	0.000061
4.050000	0.505420	0.000060
4.055000	0.504159	0.000060
4.060000	0.503015	0.000060
4.065000	0.502063	0.000062
4.070000	0.501356	0.000066
4.075000	0.500914	0.000070
4.080000	0.500720	0.000076
4.085000	0.500720	0.000083
4.090000	0.500843	0.000091
4.095000	0.501027	0.000101
4.100000	0.501228	0.000111
4.105000	0.501433	0.000123
4.110000	0.501643	0.000137
4.115000	0.501828	0.000152
4.120000	0.501885	0.000169
4.125000	0.501663	0.000187
4.130000	0.501031	0.000207
4.135000	0.499939	0.000229
4.140000	0.498431	0.000253
4.145000	0.496624	0.000279
4.150000	0.494679	0.000306
4.155000	0.492760	0.000335
4.160000	0.490987	0.000364
4.165000	0.489395	0.000394
4.170000	0.487971	0.000423
4.175000	0.486738	0.000451
4.180000	0.485792	0.000477
4.185000	0.485267	0.000500
4.190000	0.485240	0.000520
4.195000	0.485705	0.000536
4.200000	0.486600	0.000550
4.205000	0.487850	0.000560
4.210000	0.489377	0.000567
4.215000	0.491082	0.000571
4.220000	0.492851	0.000573
4.225000	0.494577	0.000572
4.230000	0.496208	0.000568
4.235000	0.497759	0.000563
4.240000	0.499290	0.000555
4.245000	0.500842	0.000545
4.250000	0.502370	0.000534
4.255000	0.503730	0.000520
4.260000	0.504751	0.000504
4.265000	0.505313	0.000487
4.270000	0.505381	0.000469
4.275000	0.504998	0.000449
4.280000	0.504258	0.000429
4.285000	0.503261	0.000409
4.290000	0.502090	0.000389
4.295000	0.500796	0.000370
4.300000	0.499421	0.000352
4.305000	0.498037	0.000336
4.310000	0.496782	0.000323
4.315000	0.495859	0.000311
4.320000	0.495499	0.000302
4.325000	0.495861	0.000296
4.330000	0.496940	0.000292
4.335000	0.498564	0.000290
4.340000	0.500509	0.000291
4.345000	0.502596	0.000294
4.350000	0.504676	0.000299
4.355000	0.506570	0.000305
4.360000	0.508061	0.000312
4.365000	0.508947	0.000319
4.370000	0.509107	0.000326
4.375000	0.508543	0.000332
4.380000	0.507380	0.000337
4.385000	0.505817	0.000340
4.390000	0.504076	0.000342
4.395000	0.502350	0.000341
4.400000	0.500762	0.000338
4.405000	0.499353	0.000333
4.410000	0.498100	0.000327
4.415000	0.496966	0.000318
4.420000	0.495921	0.000308
4.425000	0.494930	0.000298
4.430000	0.493961	0.000286
4.435000	0.493001	0.000275
4.440000	0.492057	0.000263
4.445000	0.491130	0.000251
4.450000	0.490208	0.000239
4.455000	0.489326	0.000227
4.460000	0.488616	0.000216
4.465000	0.488285	0.000204
4.470000	0.488516	0.000193
4.475000	0.489380	0.000181
4.480000	0.490800	0.000170
4.485000	0.492572	0.000160
4.490000	0.494428	0.000149
4.495000	0.496122	0.000140
4.500000	0.497501	0.000130
4.505000	0.498519	0.000122
4.510000	0.499199	0.000114
4.515000	0.499593	0.000106
4.520000	0.499778	0.000099
4.525000	0.499877	0.000091
4.530000	0.500023	0.000084
4.535000	0.500300	0.000076
4.540000	0.500734	0.000068
4.545000	0.501287	0.000059
4.550000	0.501857	0.000051
4.555000	0.502309	0.000042
4.560000	0.502540	0.000034
4.565000	0.502533	0.000026
4.570000	0.502351	0.000019
4.575000	0.502088	0.000013
4.580000	0.501820	0.000009
4.585000	0.501590	0.000006
4.590000	0.501401	0.000004
4.595000	0.501218	0.000004
4.600000	0.500996	0.000006
4.605000	0.500703	0.000010
4.610000	0.500332	0.000017
4.615000	0.499920	0.000025
4.620000	0.499567	0.000035
4.625000	0.499419	0.000047
4.630000	0.499626	0.000060
4.635000	0.500289	0.000075
4.640000	0.501407	0.000091
4.645000	0.502844	0.000107
4.650000	0.504347	0.000123
4.655000	0.505669	0.000140
4.660000	0.506682	0.000155
