0	0.999935
0.005	0.999708
0.01	0.999318
0.015	0.998764
0.02	0.998047
0.025	0.997168
0.03	0.996127
0.035	0.994924
0.04	0.993559
0.045	0.992034
0.05	0.990350
0.055	0.988506
0.06	0.986505
0.065	0.984346
0.07	0.982031
0.075	0.979561
0.08	0.976937
0.085	0.974160
0.09	0.971232
0.095	0.968155
0.1	0.964928
0.105	0.961554
0.11	0.958035
0.115	0.954372
0.12	0.950567
0.125	0.946622
0.13	0.942538
0.135	0.938317
0.14	0.933961
0.145	0.929473
0.15	0.924853
0.155	0.920105
0.16	0.915231
0.165	0.910232
0.17	0.905111
0.175	0.899870
0.18	0.894512
0.185	0.889038
0.19	0.883452
0.195	0.877756
0.2	0.871952
0.205	0.866043
0.21	0.860031
0.215	0.853919
0.22	0.847709
0.225	0.841405
0.23	0.835009
0.235	0.828523
0.24	0.821951
0.245	0.815295
0.25	0.808558
0.255	0.801743
0.26	0.794852
0.265	0.787889
0.27	0.780855
0.275	0.773755
0.28	0.766591
0.285	0.759365
0.29	0.752081
0.295	0.744741
0.3	0.737349
0.305	0.729907
0.31	0.722418
0.315	0.714885
0.32	0.707311
0.325	0.699699
0.33	0.692051
0.335	0.684370
0.34	0.676660
0.345	0.668922
0.35	0.661160
0.355	0.653377
0.36	0.645575
0.365	0.637757
0.37	0.629925
0.375	0.622083
0.38	0.614233
0.385	0.606378
0.39	0.598519
0.395	0.590661
0.4	0.582805
0.405	0.574954
0.41	0.567110
0.415	0.559276
0.42	0.551454
0.425	0.543647
0.43	0.535857
0.435	0.528086
0.44	0.520336
0.445	0.512610
0.45	0.504910
0.455	0.497239
0.46	0.489597
0.465	0.481987
0.47	0.474412
0.475	0.466872
0.48	0.459371
0.485	0.451910
0.49	0.444490
0.495	0.437114
0.5	0.429783
0.505	0.422499
0.51	0.415264
0.515	0.408079
0.52	0.400945
0.525	0.393865
0.53	0.386840
0.535	0.379870
0.54	0.372958
0.545	0.366104
0.55	0.359311
0.555	0.352578
0.56	0.345908
0.565	0.339301
0.57	0.332759
0.575	0.326282
0.58	0.319871
0.585	0.313528
0.59	0.307253
0.595	0.301046
0.6	0.294910
0.605	0.288843
0.61	0.282848
0.615	0.276925
0.62	0.271073
0.625	0.265295
0.63	0.259590
0.635	0.253958
0.64	0.248401
0.645	0.242918
0.65	0.237510
0.655	0.232176
0.66	0.226918
0.665	0.221736
0.67	0.216629
0.675	0.211598
0.68	0.206643
0.685	0.201763
0.69	0.196959
0.695	0.192231
0.7	0.187579
0.705	0.183002
0.71	0.178501
0.715	0.174075
0.72	0.169724
0.725	0.165448
0.73	0.161246
0.735	0.157118
0.74	0.153065
0.745	0.149085
0.75	0.145178
0.755	0.141346
0.76	0.137586
0.765	0.133899
0.77	0.130282
0.775	0.126736
0.78	0.123260
0.785	0.119855
0.79	0.116518
0.795	0.113249
0.8	0.110049
0.805	0.106915
0.81	0.103849
0.815	0.100848
0.82	0.097913
0.825	0.095042
0.83	0.092234
0.835	0.089490
0.84	0.086809
0.845	0.084189
0.85	0.081630
0.855	0.079131
0.86	0.076691
0.865	0.074310
0.87	0.071986
0.875	0.069719
0.88	0.067509
0.885	0.065353
0.89	0.063252
0.895	0.061204
0.9	0.059209
0.905	0.057265
0.91	0.055371
0.915	0.053528
0.92	0.051733
0.925	0.049986
0.93	0.048286
0.935	0.046632
0.94	0.045023
0.945	0.043460
0.95	0.041940
0.955	0.040463
0.96	0.039029
0.965	0.037636
0.97	0.036285
0.975	0.034973
0.98	0.033701
0.985	0.032467
0.99	0.031271
0.995	0.030112
