0	0.999010
0.005	0.995538
0.01	0.989587
0.015	0.981193
0.02	0.970407
0.025	0.957296
0.03	0.941941
0.035	0.924443
0.04	0.904921
0.045	0.883515
0.05	0.860385
0.055	0.835718
0.06	0.809729
0.065	0.782660
0.07	0.754785
0.075	0.726406
0.08	0.697837
0.085	0.669393
0.09	0.641366
0.095	0.614008
0.1	0.587520
0.105	0.562050
0.11	0.537692
0.115	0.514496
0.12	0.492473
0.125	0.471602
0.13	0.451843
0.135	0.433139
0.14	0.415424
0.145	0.398628
0.15	0.382682
0.155	0.367522
0.16	0.353090
0.165	0.339335
0.17	0.326211
0.175	0.313676
0.18	0.301694
0.185	0.290229
0.19	0.279252
0.195	0.268738
0.2	0.258670
0.205	0.249032
0.21	0.239815
0.215	0.231006
0.22	0.222591
0.225	0.214554
0.23	0.206874
0.235	0.199528
0.24	0.192489
0.245	0.185732
0.25	0.179229
0.255	0.172285
0.26	0.165535
0.265	0.158967
0.27	0.152572
0.275	0.146339
0.28	0.140258
0.285	0.134323
0.29	0.128530
0.295	0.122879
0.3	0.117372
0.305	0.112016
0.31	0.106820
0.315	0.101791
0.32	0.096939
0.325	0.092271
0.33	0.087794
0.335	0.083512
0.34	0.079424
0.345	0.075529
0.35	0.071819
0.355	0.068291
0.36	0.064937
0.365	0.061750
0.37	0.058721
0.375	0.055844
0.38	0.053112
0.385	0.050520
0.39	0.048065
0.395	0.045745
0.4	0.043559
0.405	0.041508
0.41	0.039592
0.415	0.037809
0.42	0.036155
0.425	0.034622
0.43	0.033201
0.435	0.031881
0.44	0.030650
0.445	0.029495
0.45	0.028404
0.455	0.027368
0.46	0.026375
0.465	0.025418
0.47	0.024491
0.475	0.023588
0.48	0.022708
0.485	0.021849
0.49	0.021013
0.495	0.020201
0.5	0.019415
0.505	0.018650
0.51	0.017912
0.515	0.017204
0.52	0.016523
0.525	0.015872
0.53	0.015251
0.535	0.014659
0.54	0.014098
0.545	0.013569
0.55	0.013071
0.555	0.012604
0.56	0.012165
0.565	0.011749
0.57	0.011352
0.575	0.010970
0.58	0.010599
0.585	0.010238
0.59	0.009887
0.595	0.009542
0.6	0.009205
0.605	0.008874
0.61	0.008547
0.615	0.008223
0.62	0.007902
0.625	0.007582
0.63	0.007263
0.635	0.006946
0.64	0.006630
0.645	0.006318
0.65	0.006010
0.655	0.005711
0.66	0.005424
0.665	0.005154
0.67	0.004905
0.675	0.004678
0.68	0.004473
0.685	0.004291
0.69	0.004128
0.695	0.003984
0.7	0.003857
0.705	0.003746
0.71	0.003648
0.715	0.003563
0.72	0.003488
0.725	0.003422
0.73	0.003364
0.735	0.003314
0.74	0.003272
0.745	0.003237
0.75	0.003211
0.755	0.003192
0.76	0.003180
0.765	0.003174
0.77	0.003172
0.775	0.003174
0.78	0.003179
0.785	0.003186
0.79	0.003195
0.795	0.003203
0.8	0.003211
0.805	0.003217
0.81	0.003221
0.815	0.003223
0.82	0.003223
0.825	0.003223
0.83	0.003221
0.835	0.003218
0.84	0.003213
0.845	0.003205
0.85	0.003194
0.855	0.003181
0.86	0.003163
0.865	0.003139
0.87	0.003108
0.875	0.003067
0.88	0.003015
0.885	0.002951
0.89	0.002875
0.895	0.002787
0.9	0.002689
0.905	0.002580
0.91	0.002462
0.915	0.002336
0.92	0.002202
0.925	0.002062
0.93	0.001916
0.935	0.001765
0.94	0.001610
0.945	0.001452
0.95	0.001294
0.955	0.001137
0.96	0.000983
0.965	0.000836
0.97	0.000698
0.975	0.000571
0.98	0.000458
0.985	0.000359
0.99	0.000274
0.995	0.000203
1	0.000145
1.005	0.000100
1.01	0.000066
1.015	0.000041
1.02	0.000026
1.025	0.000018
1.03	0.000018
1.035	0.000024
1.04	0.000038
1.045	0.000058
1.05	0.000087
1.055	0.000123
1.06	0.000167
1.065	0.000218
1.07	0.000274
1.075	0.000336
1.08	0.000400
1.085	0.000466
1.09	0.000533
1.095	0.000598
1.1	0.000662
1.105	0.000723
1.11	0.000782
1.115	0.000837
1.12	0.000888
1.125	0.000933
1.13	0.000975
1.135	0.001012
1.14	0.001046
1.145	0.001077
1.15	0.001108
1.155	0.001138
1.16	0.001168
1.165	0.001198
1.17	0.001230
1.175	0.001265
1.18	0.001302
1.185	0.001342
1.19	0.001388
1.195	0.001439
1.2	0.001495
1.205	0.001557
1.21	0.001624
1.215	0.001695
1.22	0.001769
1.225	0.001846
1.23	0.001923
1.235	0.002000
1.24	0.002074
1.245	0.002145
1.25	0.002210
1.255	0.002267
1.26	0.002315
1.265	0.002350
1.27	0.002374
1.275	0.002384
1.28	0.002381
1.285	0.002363
1.29	0.002333
1.295	0.002290
1.3	0.002236
1.305	0.002173
1.31	0.002103
1.315	0.002028
1.32	0.001949
1.325	0.001867
1.33	0.001786
1.335	0.001706
1.34	0.001630
1.345	0.001560
1.35	0.001498
1.355	0.001444
1.36	0.001400
1.365	0.001367
1.37	0.001343
1.375	0.001328
1.38	0.001321
1.385	0.001319
1.39	0.001320
1.395	0.001321
1.4	0.001318
1.405	0.001310
1.41	0.001295
1.415	0.001271
1.42	0.001239
1.425	0.001199
1.43	0.001150
1.435	0.001096
1.44	0.001035
1.445	0.000970
1.45	0.000903
1.455	0.000833
1.46	0.000763
1.465	0.000694
1.47	0.000628
